id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
74010150,เศรษฐกิจ1,,74010150,74010150,13.550431640017342,100.27408495545387
74010151,เศรษฐกิจ2,,74010151,74010151,13.551422505896173,100.2734948694706
74010152,เจษฎาวิถี1,,74010152,74010152,13.543740579704947,100.27831211686134
74010153,เจษฎาวิถี2,,74010153,74010153,13.548590704552065,100.29230251908302
74010154,เจษฎาวิถี3,,74010154,74010154,13.552074389090324,100.29655113816261
74010155,เดิมบาง1,,74010155,74010155,13.554061318036918,100.29425516724586
74010156,เดิมบาง2,,74010156,74010156,13.551250408434647,100.28807535767555
74010157,เดิมบาง3,,74010157,74010157,13.550030077406229,100.28479233384132
74010158,เดิมบาง4,,74010158,74010158,13.548569844011862,100.28114452958107
74010159,ซอยเจียม,,74010159,74010159,13.550019647199504,100.26711121201515
74010160,ท้ายตลาด,,74010160,74010160,13.545365121786508,100.275998711586
74010161,บ้านมหาชัย,,74010161,74010161,13.556173389648537,100.27941718697548
74010162,นรราชอุทิศ,,74010162,74010162,13.556212501908771,100.27938902378082
74010163,ท่าปรง,,74010163,74010163,13.556933470085834,100.27885794639587
74010164,ค่ายลูกเสือ,,74010164,74010164,13.559801676251492,100.26941388845444
74010165,เกาะสมุทร,,74010165,74010165,13.551963569073443,100.26462748646736
74010166,วัดป้อม,,74010166,74010166,13.547155234359025,100.27201294898987
74010167,โรงไฟฟ้า,,74010167,74010167,13.545359906580885,100.26410445570946
74010168,คลองบางหญ้า1,,74010168,74010168,13.544659764187939,100.261769592762
74010169,คลองบางหญ้า2,,74010169,74010169,13.542439373469838,100.25935157133507
74010170,นรสิงห์,,74010170,74010170,13.549526819409934,100.27717217803001
74010171,น่ำเก๊ก,,74010171,74010171,13.557286782806122,100.2859778702259
74010172,ตลาด,,74010172,74010172,13.54813698738958,100.27728885412216
