id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
96110301,บ้านโต๊ะเด็ง,Ban Todeng,96110301,96110301,6.119483822964128,101.85916855931282
96110302,บ้านโคกโก,Ban Khok Ko,96110302,96110302,6.139644062714551,101.86754643917084
96110303,บ้านบือราแง,Ban Buera-ngae,96110303,96110303,6.117030246222476,101.88035398721695
96110304,บ้านไอบาตู,Ban Ai Batu,96110304,96110304,6.109444089098002,101.8785434961319
96110305,บ้านโผลง,Ban Pholong,96110305,96110305,6.097863957685268,101.85050368309021
