id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34120501,บ้านหนองทันน้ำ,Ban Nong Than Nam,34120501,34120501,15.809591774433752,105.08355259895325
34120502,บ้านบก,Ban Bok,34120502,34120502,15.797218002420848,105.06951257586479
34120503,บ้านชาติ,Ban Chat,34120503,34120503,15.81380092979138,105.07890298962593
34120504,บ้านโนนหินแร่,Ban Non Hin Rae,34120504,34120504,15.83011412756967,105.08549988269806
34120505,บ้านสองคอน,Ban Song Khon,34120505,34120505,15.82608594944226,105.07242947816849
34120506,บ้านแสนอุดม,Ban Saen Udom,34120506,34120506,15.852025132292193,105.07377058267593
34120507,บ้านศรีสมบูรณ์,Ban Si Sombun,34120507,34120507,15.823359593707357,105.11367380619049
34120508,บ้านรวมไทย,Ban Ruam Thai,34120508,34120508,15.840742868053512,105.08070543408394
34120509,บ้านแหลมทอง,Ban Laem Thong,34120509,34120509,15.811696363058635,105.10763615369797
34120510,บ้านศรีเชียงใหม่,Ban Si Chiang Mai,34120510,34120510,15.840566114014788,105.06517544388771
34120511,บ้านแสนอุดมเหนือ,Ban Saen Udom Nuea,34120511,34120511,15.860401595812673,105.07503256201744
34120512,บ้านบก,Ban Bok,34120512,34120512,15.79617531402222,105.06869316101074
34120513,บ้านหนองคู,Ban Nong Khu,34120513,34120513,15.850940152928164,105.07735535502434
