id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
44081601,บ้านตะโงน,Ban Ta-ngon,44081601,44081601,15.486427416456484,103.27447637915611
44081602,บ้านยางพันชาด,Ban Yang Phan Chat,44081602,44081602,15.493964637559658,103.2682241499424
44081603,บ้านหนองลุมพุก,Ban Nong Lumphuk,44081603,44081603,15.505166570114499,103.26181098818779
44081604,บ้านหนองระเวียง,Ban Nong Rawiang,44081604,44081604,15.496097031926487,103.25814172625542
44081605,บ้านหนองไผ่,Ban Nong Phai,44081605,44081605,15.490298160177108,103.262570053339
44081606,บ้านโนนใหญ่,Ban Non Yai,44081606,44081606,15.49687244260473,103.25711712241173
44081607,บ้านโนนม่วง,Ban Non Muang,44081607,44081607,15.484475862097963,103.2748331129551
44081608,บ้านจอมพะลาน,Ban Chom Phalam,44081608,44081608,15.524033241568006,103.26235815882683
44081609,บ้านโนนสังข์,Ban Non Sang,44081609,44081609,15.526273867261192,103.26589465141296
44081610,บ้านหนองสระ,Ban Nong Sa,44081610,44081610,15.542647527608702,103.25578942894936
44081611,บ้านยางเจริญ,Ban Yang Charoen,44081611,44081611,15.487378630977718,103.27200338244438
44081612,บ้านหัวหนอง,Ban Hua Nong,44081612,44081612,15.497991613553193,103.25435981154442
44081613,บ้านหนองระเวียง,Ban Nong Rawiang,44081613,44081613,15.494948126422482,103.25840324163437
44081614,บ้านหนองบัวทอง,Ban Nong Bua Thong,44081614,44081614,15.526167909731763,103.2638843357563
