id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
57020601,บ้านสมานมิตร,Ban Saman Mit,57020601,57020601,19.816734769510397,99.9554854631424
57020602,บ้านหลิ่งกุญชร,Ban Ling Kunchon,57020602,57020602,19.831353261097632,100.00380143523216
57020603,บ้านช่องลม,Ban Chong Lom,57020603,57020603,19.845787496686736,99.97358232736588
57020604,บ้านจอเจริญ,Ban Cho Charoen,57020604,57020604,19.831353261097632,100.00380143523216
57020605,บ้านชัยพฤกษ์,Ban Chaiyaphruek,57020605,57020605,19.77072828432049,100.0060223042965
57020606,บ้านดอยงาม,Ban Doi Ngam,57020606,57020606,19.805463722815823,100.00743716955185
57020607,บ้านสันม่วงคำ,Ban San Muang Kham,57020607,57020607,19.821604805585554,100.03207728266716
57020608,บ้านดอน,Ban Don,57020608,57020608,19.825658429085156,100.02096489071846
57020609,บ้านดอนใต้,Ban Don Tai,57020609,57020609,19.819428447798135,100.02022325992584
57020610,บ้านทุ่งโค้ง,Ban Thung Khong,57020610,57020610,19.82075823748854,100.02607852220535
57020611,บ้านใหม่มงคล,Ban Mai Mongkhon,57020611,57020611,19.850334980428624,99.98662859201431
57020612,บ้านจงเจริญ,Ban Chong Charoen,57020612,57020612,19.809728468916347,99.9890761077404
57020613,บ้านดอนกลาง,Ban Don Klang,57020613,57020613,19.819428447798135,100.02022325992584
57020614,บ้านใหม่สันติสุข,Ban Mai Santi Suk,57020614,57020614,19.77716966431287,100.00229671597481
57020615,บ้านสันเจริญ,Ban San Charoen,57020615,57020615,19.82075823748854,100.02607852220535
57020616,บ้านดอนเหนือ,Ban Don Nuea,57020616,57020616,19.827068909373835,100.0268965959549
57020617,บ้านใหม่ศรีวิลัย,Ban Mai Si Wilai,57020617,57020617,19.8014928638352,100.00502988696098
