id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
31090201,บ้านมะเฟือง,Ban Mafueang,31090201,31090201,15.524081052174322,103.02027404308319
31090202,บ้านชาด,Ban Chat,31090202,31090202,15.499338229223065,103.04123148322105
31090203,บ้านศรีษะแรต,Ban Sisa Raet,31090203,31090203,15.5439925597794,103.02782848477364
31090204,บ้านหนองน้ำคำ,Ban Nong Nam Kham,31090204,31090204,15.51782293726531,103.04850295186043
31090205,บ้านชาด,Ban Chat,31090205,31090205,15.499044869359382,103.04593473672867
31090206,บ้านดอนขาม,Ban Don Kham,31090206,31090206,15.469001064454067,103.01639422774315
31090207,บ้านส้มกบ,Ban Som Kop,31090207,31090207,15.466739137096077,103.02059724926949
31090208,บ้านม่วงใต้,Ban Muang Tai,31090208,31090208,15.457358983830373,103.0399963259697
31090209,บ้านปลาค้าว,Ban Pla Khao,31090209,31090209,15.455951342535384,103.05772170424461
31090210,บ้านศรีษะแรตใต้,Ban Sisa Raet Tai,31090210,31090210,15.541650053315228,103.01662892103195
31090211,บ้านศรีษะแรตกลาง,Ban Sisa Raet Klang,31090211,31090211,15.542440797581927,103.01574915647507
31090212,บ้านศรีษะแรตเหนือ,Ban Sisa Raet Nuea,31090212,31090212,15.541794764911195,103.02164196968079
31090213,บ้านโนนจำปา,Ban Non Champa,31090213,31090213,15.458614090272013,103.04284617304802
