id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
331302,บก,Bok,bok,331302,17,33250,14.976,104.640
331305,เหล่ากวาง,Lao Kwang,lao-kwang,331305,12,33250,14.880,104.638
331301,โนนค้อ,Non Kho,non-kho,331301,20,33250,14.899,104.710
331304,หนองกุง,Nong Kung,nong-kung,331304,18,33250,14.861,104.774
331303,โพธิ์,Pho,pho,331303,13,33250,14.923,104.614
