id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
31010301,บ้านเสม็ด,Ban Samet,31010301,31010301,14.885007901791235,103.05484369397163
31010302,บ้านโคกเพชร,Ban Khok Phet,31010302,31010302,14.882568624961355,103.05216684937477
31010303,บ้านเย้ยสะแก,Ban Yoei Sakae,31010303,31010303,14.864599818050099,103.06756272912025
31010304,บ้านหัววัว,Ban Hua Wua,31010304,31010304,14.844301,103.065564
31010305,บ้านระเบิกขาม,Ban Raboek Kham,31010305,31010305,14.83244199275736,103.03862571716309
31010306,บ้านหนองขาย่าง,Ban Nong Khayang,31010306,31010306,14.839904040428445,103.07312965393066
31010307,บ้านโคกเพชร,Ban Khok Phet,31010307,31010307,14.884017677968316,103.04708406329155
31010308,บ้านข่า,Ban Kha,31010308,31010308,14.890596619015728,103.05670648813248
31010309,บ้านโคกใหญ่,Ban Khok Yai,31010309,31010309,14.94620759440483,103.08376729488373
31010310,บ้านโคกหัวช้าง,Ban Khok Hua Chang,31010310,31010310,14.86777684000981,103.02471309900284
31010311,บ้านโคกเขา,Ban Khok Khao,31010311,31010311,13.72706875088845,100.5340875685215
31010312,บ้านโคกตูม,Ban Khok Tum,31010312,31010312,14.842687,103.026085
31010313,บ้านเขากระโดง,Ban Khao Kradong,31010313,31010313,14.93421006930727,103.08860465884209
31010314,บ้านสนวน,Ban Sanuan,31010314,31010314,14.848201960269051,103.06342542171478
31010315,บ้านสำโรง,Ban Samrong,31010315,31010315,14.842021006028544,103.06669503450394
31010316,บ้านศิลาทอง,Ban Sila Thong,31010316,31010316,14.962191158710198,103.09862270951271
31010317,บ้านไทยพัฒนา,Ban Thai Phatthana,31010317,31010317,14.927793146193803,103.08278024196625
31010318,บ้านเย้ยสะแก,Ban Yoei Sakae,31010318,31010318,14.864599818050099,103.06756272912025
31010319,บ้านโนนพลอย,Ban Non Phloi,31010319,31010319,14.885560040324513,103.05448427796364
