id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
52030901,บ้านโป่งร้อน,Ban Pong Ron,52030901,52030901,18.237702151402807,99.3423230946064
52030902,บ้านสันป่าสัก,Ban San Pa Sak,52030902,52030902,18.248746364516364,99.34487253427505
52030903,บ้านแม่ปุ้มหลวง,Ban Mae Pum Luang,52030903,52030903,18.257650258234403,99.33634847402573
52030904,บ้านแม่ปาง,Ban Mae Pang,52030904,52030904,18.25958483019877,99.32758435606956
52030905,บ้านต้นผึ้ง,Ban Ton Phueng,52030905,52030905,18.261150047437898,99.33645978569984
52030906,บ้านทุ่งขาม,Ban Thung Kham,52030906,52030906,18.244592926032297,99.31509464979172
52030907,บ้านนาโป่งหาญ,Ban Na Pong Han,52030907,52030907,13.72706875088845,100.5340875685215
52030908,บ้านแม่ปุ้มสันติสุข,Ban Mae Pum Santi Suk,52030908,52030908,18.269370708580624,99.33830246329308
52030909,บ้านทุ่งขามใต้,Ban Thung Kham Tai,52030909,52030909,18.23540941167802,99.31876122951508
