id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
46030301,บ้านโพนงาม,Ban Phon Ngam,46030301,46030301,16.304350367699616,103.67696329951286
46030302,บ้านด่านเหนือ,Ban Dan Nuea,46030302,46030302,16.327789628715458,103.67383047938347
46030303,บ้านหนองเต่า,Ban Nong Tao,46030303,46030303,16.333861678239664,103.65500137209892
46030304,บ้านโคกสี,Ban Khok Si,46030304,46030304,16.324623542529388,103.65094989538193
46030305,บ้านธนบุรี,Ban Thon Buri,46030305,46030305,16.326296683890895,103.6377078294754
46030306,บ้านโนนไฮ,Ban Non Hai,46030306,46030306,16.348207079089246,103.63494113087654
46030307,บ้านดอนหัน,Ban Don Han,46030307,46030307,16.306160121230757,103.6700713634491
46030308,บ้านโพนงาม,Ban Phon Ngam,46030308,46030308,16.30642270143508,103.67321223020554
46030309,บ้านดงไทรทอง,Ban Dong Sai Thong,46030309,46030309,16.306713598701375,103.6628133058548
46030310,บ้านโพนงาม,Ban Phon Ngam,46030310,46030310,16.30461037599229,103.67581933736801
46030311,บ้านโพนชัย,Ban Phon Chai,46030311,46030311,16.3177364846147,103.67625251412392
46030312,บ้านธนบุรี,Ban Thon Buri,46030312,46030312,16.32642667350523,103.6352227628231
46030313,บ้านดอนหัน,Ban Don Han,46030313,46030313,16.307847579052396,103.66864174604416
