id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34110701,บ้านโคกจาน,Ban Khok Chan,34110701,34110701,15.535230958139243,105.06685987114906
34110702,บ้านสร้างโอง,Ban Sang Ong,34110702,34110702,15.504294267918027,105.0730249285698
34110703,บ้านโคกจาน,Ban Khok Chan,34110703,34110703,15.54030629792719,105.07097706198692
34110704,บ้านไร่ดง,Ban Rai Dong,34110704,34110704,15.548906180942595,105.070089250803
34110705,บ้านโคกใหญ่,Ban Khok Yai,34110705,34110705,15.52414953761811,105.08164018392563
34110706,บ้านนาตาล,Ban Na Tan,34110706,34110706,15.51041581308569,105.0960423052311
34110707,บ้านโคกน้อย,Ban Khok Noi,34110707,34110707,15.530707236556665,105.09041100740433
34110708,บ้านน้อย,Ban Noi,34110708,34110708,15.529555939382293,105.09573921561241
34110709,บ้านโนนสว่าง,Ban Non Sawang,34110709,34110709,15.534745124761429,105.12667313218117
34110710,บ้านแอมเจริญ,Ban Aem Charoen,34110710,34110710,15.468542218330795,105.12558951973915
34110711,บ้านโนนยาง,Ban Non Yang,34110711,34110711,15.540668079086128,105.10743364691734
34110712,บ้านนาเจริญ,Ban Na Charoen,34110712,34110712,15.473037573988664,105.10547295212746
