id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
571201,แม่เปา,Mae Pao,mae-pao,571201,20,57290,19.902,100.118
571202,แม่ต๋ำ,Mae Tam,mae-tam,571202,11,57290,19.926,100.239
571203,ไม้ยา,Mai Ya,mai-ya,571203,18,57290,19.769,100.107
571204,เม็งราย,Mengrai,mengrai,571204,14,57290,19.861,100.182
571205,ตาดควัน,Tat Khwan,tat-khwan,571205,9,57290,19.991,100.184
