id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
90130201,บ้านผลุ้ง,Ban Phlung,90130201,90130201,7.230486679269659,100.32557666301727
90130202,บ้านเกาะขาม,Ban Ko Kham,90130202,90130202,7.2238384223060805,100.34771025180817
90130203,บ้านควนโส,Ban Khuan So,90130203,90130203,7.230939028599809,100.36978483200073
90130204,บ้านท่าม่วง,Ban Tha Muang,90130204,90130204,7.219485138029695,100.37409245967865
90130205,บ้านปากจ่า,Ban Pak Cha,90130205,90130205,7.262051590938866,100.3976757824421
90130206,บ้านกลาง,Ban Klang,90130206,90130206,7.259160738309453,100.42282953858376
90130207,บ้านนาลิง,Ban Na Ling,90130207,90130207,7.231179837911343,100.34812867641449
90130208,บ้านสวน,Ban Suan,90130208,90130208,7.238531777493665,100.37845641374588
90130209,บ้านโคกสัก,Ban Khok Sak,90130209,90130209,7.233058412220141,100.36209359765053
90130210,บ้านใต้,Ban Tai,90130210,90130210,7.251049489350813,100.43311312794685
90130211,บ้านบ่อหว้า,Ban Bo Wa,90130211,90130211,7.261639183278686,100.40475010871887
