id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
31110301,บ้านทุ่งวัง,Ban Thung Wang,31110301,31110301,15.259161457888144,103.38959276676178
31110302,บ้านหนองแวง,Ban Nong Waeng,31110302,31110302,15.238904369672458,103.41568797826767
31110303,บ้านคุ้มบ้านต่ำ,Ban Khum Ban Tam,31110303,31110303,15.260107241254572,103.38946536183357
31110304,บ้านกอก,Ban Kok,31110304,31110304,15.252991119615396,103.43082770705223
31110305,บ้านค้อ,Ban Kho,31110305,31110305,15.25033350982677,103.42317804694176
31110306,บ้านหนองทับค่าย,Ban Nong Thap Khai,31110306,31110306,15.250973978745616,103.4303891658783
31110307,บ้านตาลอง,Ban Ta Long,31110307,31110307,15.284137248283514,103.38670670986176
31110308,บ้านสมหวัง,Ban Som Wang,31110308,31110308,15.253692391763765,103.38425517082214
31110309,บ้านดอนแก้ว,Ban Don Kaeo,31110309,31110309,15.263278366164084,103.44724550843239
31110310,บ้านยางงาม,Ban Yang Ngam,31110310,31110310,15.238686986142088,103.40417996048927
31110311,บ้านโคกอะโตด,Ban Khok A Tot,31110311,31110311,15.233833322740539,103.38591679930687
31110312,บ้านหนองเกาะน้อย,Ban Nong Ko Noi,31110312,31110312,15.259917049866372,103.38563650846481
31110313,บ้านม่วงหวาน,Ban Muang Wan,31110313,31110313,15.253275769109116,103.40726315975189
31110314,บ้านโนนสะอาด,Ban Non Sa-at,31110314,31110314,15.26389291971521,103.38915020227432
31110315,บ้านตุงเวียง,Ban Tung Wiang,31110315,31110315,15.255536131171379,103.3925686776638
