id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
84021101,บ้านหัวศอก,Ban Hua Sok,84021101,84021101,9.217250596958426,99.59832116961479
84021102,บ้านวัดประดู,Ban Wat Pradu,84021102,84021102,9.19763151001372,99.62217137217522
84021103,บ้านมะขาม,Ban Makham,84021103,84021103,9.149194718544091,99.62955817580223
84021104,บ้านท่าแร่,Ban Tha Rae,84021104,84021104,9.157487100059463,99.64783072471619
84021105,บ้านใน,Ban Nai,84021105,84021105,9.14058039376433,99.66541796922684
84021106,บ้านคลองนา,Ban Khlong Na,84021106,84021106,9.15175143542756,99.60654348134995
84021107,บ้านวังทอง,Ban Wang Thong,84021107,84021107,9.188825072056838,99.58853378891945
84021108,บ้านเขาหมอน,Ban Khao Mon,84021108,84021108,9.157771762444991,99.57665294408798
84021109,บ้านกุงหนิง,Ban Kung Ning,84021109,84021109,9.038659791015146,99.67037469148636
84021110,บ้านศิลางาม,Ban Sila Ngam,84021110,84021110,9.10821589471004,99.63573530316353
84021111,บ้านห้างสูง,Ban Hang Sung,84021111,84021111,9.13597920498878,99.59957376122475
84021112,บ้านช่องเนียง,Ban Chong Niang,84021112,84021112,9.077632311514208,99.65329706668854
84021113,บ้านหัวเตย,Ban Hua Toei,84021113,84021113,9.040735200421054,99.71183225512505
