id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45100301,บ้านเมืองไพร,Ban Mueang Phrai,45100301,45100301,16.021086498799,103.97585526108742
45100302,บ้านเมืองไพร,Ban Mueang Phrai,45100302,45100302,16.018927384880985,103.97582709789276
45100303,บ้านเมืองไพร,Ban Mueang Phrai,45100303,45100303,16.02368513865857,103.97499829530716
45100304,บ้านดอนน้ำสร้าง,Ban Don Nam Sang,45100304,45100304,16.013054476849813,103.98764222860336
45100305,บ้านนางเหล่ง,Ban Nang Len,45100305,45100305,16.022947829597978,103.98498818278313
45100306,บ้านโนนคำ,Ban Non Kham,45100306,45100306,15.991264169597923,104.01276782155037
45100307,บ้านดอนน้อย,Ban Don Noi,45100307,45100307,15.992911771578159,103.99988114833832
45100308,บ้านโนนสนาม,Ban Non Sanam,45100308,45100308,16.015215,103.983862
45100309,บ้านเมืองไพร,Ban Mueang Phrai,45100309,45100309,16.022535347816067,103.97178769111633
45100310,บ้านตาลม,Ban Talom,45100310,45100310,15.994150687127448,103.99486139416695
45100311,บ้านตาลม,Ban Talom,45100311,45100311,15.996637519408186,103.99593695998192
45100312,บ้านท่าแห่,Ban Tha Hae,45100312,45100312,15.989170483642457,103.99954453110695
45100313,บ้านขี้เหล็ก,Ban Khilek,45100313,45100313,16.009073794765676,103.99486273527145
45100314,บ้านโนนคำ,Ban Non Kham,45100314,45100314,15.990941867153213,104.00964573025703
