id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
200904,บางเสร่,Bang Sare,bang-sare,200904,11,20250,12.744,100.908
200902,นาจอมเทียน,Na Chom Thian,na-chom-thian,200902,9,20250,12.775,100.940
200903,พลูตาหลวง,Phlu Ta Luang,phlu-ta-luang,200903,10,20180,12.701,100.967
200905,แสมสาร,Samaesan,samaesan,200905,4,20180,12.623,100.954
200901,สัตหีบ,Sattahip,sattahip,200901,22,20180,12.688,100.889
