id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
42030601,บ้านบุฮม,Ban Bu Hom,42030601,42030601,17.948659071999966,101.73431307077408
42030602,บ้านคกเลาเหนือ,Ban Khok Lao Nuea,42030602,42030602,17.990550042929677,101.74760207533836
42030603,บ้านคกเลาใต้,Ban Khok Lao Tai,42030603,42030603,18.00171061687398,101.75616770982742
42030604,บ้านห้วยซวก,Ban Huai Suak,42030604,42030604,18.007985737926912,101.75823971629143
42030605,บ้านอุมุง,Ban U Mung,42030605,42030605,17.889745153677637,101.76099970936775
42030606,บ้านผาแบ่น,Ban Pha Baen,42030606,42030606,17.908044520783992,101.72472819685936
42030607,บ้านวัฒนาภิรมย์,Ban Watthana Phirom,42030607,42030607,17.9396348465892,101.73437610268593
42030608,บ้านผาแบ่น,Ban Pha Baen,42030608,42030608,17.907962848467083,101.72570049762726
42030609,บ้านบุฮม,Ban Bu Hom,42030609,42030609,17.946107379553215,101.73867970705032
42030610,บ้านอุมุง,Ban U Mung,42030610,42030610,17.88978088899043,101.76118478178978
42030611,บ้านผาแบ่น,Ban Pha Baen,42030611,42030611,17.9076808234585,101.72805413603783
