id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
130306,บึงน้ำรักษ์,Bueng Nam Rak,bueng-nam-rak,130306,26,12110,14.071,100.880
130305,บึงสนั่น,Bueng Sanan,bueng-sanan,130305,17,12110,14.052,100.824
130302,บึงยี่โถ,Bueng Yitho,bueng-yitho,130302,43,12130,13.999,100.687
130304,ลำผักกูด,Lam Phak Kut,lam-phak-kut,130304,4,12110,14.036,100.779
130301,ประชาธิปัตย์,Prachathipat,prachathipat,130301,83,12130,13.987,100.632
130303,รังสิต,Rangsit,rangsit,130303,4,12110,14.018,100.731
