id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
560402,บ้านมาง,Ban Mang,ban-mang,560402,11,56160,18.869,100.220
560401,เชียงม่วน,Chiang Muan,chiang-muan,560401,10,56160,18.888,100.334
560403,สระ,Sa,sa,560403,13,56160,18.992,100.404
