id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
52070301,บ้านกวาง,Ban Klang,52070301,52070301,19.069682,99.617260
52070302,บ้านวังโป่ง,Ban Wang Pong,52070302,52070302,19.097433,99.617618
52070303,บ้านไผ่กลาง,Ban Phai Klang,52070303,52070303,19.076700578677396,99.60451975464821
52070304,บ้านแม่โป่ง,Ban Mae Pong,52070304,52070304,19.071087,99.604707
52070305,บ้านแม่พริก,Ban Mae Phrik,52070305,52070305,19.09748678055793,99.60111603140831
52070306,บ้านหมุ้น,Ban Mun,52070306,52070306,19.111491059263873,99.59026649594307
52070307,บ้านโปร่งเจริญ,Ban Prong Charoen,52070307,52070307,19.086385,99.618815
