id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
54050101,บ้านปากพวก,Ban Pak Phuak,54050101,54050101,17.983244905553093,100.05184784531593
54050102,บ้านป่าไผ่-รองคีบ,Ban Pa Phai - Rong Khip,54050102,54050102,17.978366992260177,100.0517526268959
54050103,บ้านปากพวก,Ban Pak Phuak,54050103,54050103,17.985505231805924,100.04479363560677
54050104,บ้านน้ำโค้ง,Ban Nam Khong,54050104,54050104,17.998992603862575,100.02406418323517
54050105,บ้านห้วยกูด,Ban Huai Kut,54050105,54050105,17.976648720307487,100.04237696528435
54050106,บ้านแพะโรงสูบ,Ban Pharong Sup,54050106,54050106,17.988933933297098,100.0334706902504
54050107,บ้านม่อนป่าก๋อย,Ban Mon Pa Koi,54050107,54050107,17.985873871434624,100.05824625492096
54050108,บ้านปากจั๊วะ,Ban Pak Chua,54050108,54050108,17.974476300580474,100.05692929029465
54050109,บ้านหนองน้ำเค็ม,Ban Nong Nam Dem,54050109,54050109,17.983637786009492,100.05624532699585
54050110,บ้านปากพวก,Ban Pak Phuak,54050110,54050110,17.98579733731899,100.04244536161423
54050111,บ้านม่อนป่าก๋อย,Ban Mon Pa Koi,54050111,54050111,17.982513992507204,100.06126910448074
