id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
93060501,บ้านฝาละมี,Ban Falami,93060501,93060501,7.324847538248471,100.28800427913666
93060502,บ้านควนพระ,Ban Khuan Phra,93060502,93060502,7.376759325812035,100.20224064588547
93060503,บ้านบางมวง,Ban Bang Muang,93060503,93060503,7.363764990025528,100.27791783213615
93060504,บ้านพระเกิด,Ban Phra Koet,93060504,93060504,7.352983525278696,100.24623155593872
93060505,บ้านควนนางพิมพ์,Ban Khuan Nang Phin,93060505,93060505,7.352982195202737,100.24623289704323
93060506,บ้านบางขวน,Ban Bang Khuan,93060506,93060506,7.398791633350305,100.25138676166534
93060507,บ้านปากเครียว,Ban Pak Khriao,93060507,93060507,7.348301633228997,100.2863198518753
93060508,บ้านแหลมไก่ผู้,Ban Laem Kai Phu,93060508,93060508,7.383893413071027,100.25981560349464
93060509,บ้านควนเคี่ยม,Ban Khuan Khiam,93060509,93060509,7.347512889171755,100.23122996091843
93060510,บ้านชุมแสง,Ban Chum Saeng,93060510,93060510,7.31467169751975,100.25318115949631
93060511,บ้านเพ็งอาด,Ban Pheng At,93060511,93060511,7.391460952518299,100.21812334656715
