id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
36110401,บ้านเต่า,Ban Tao,36110401,36110401,16.357213758877037,102.3778809607029
36110402,บ้านหินลาด,Ban Hin Lat,36110402,36110402,16.339700603530453,102.37729355692863
36110403,บ้านหนองเม็ก,Ban Nong Mek,36110403,36110403,16.349578890539714,102.39342972636223
36110404,บ้านวังหิน,Ban Wang Hin,36110404,36110404,16.37005325338359,102.37268686294556
36110405,บ้านดอนดู่,Ban Don Du,36110405,36110405,16.348440004601848,102.36737474799156
36110406,บ้านหนองแฝก,Ban Nong Faek,36110406,36110406,16.36698821932058,102.38663032650948
36110407,บ้านดอนขิงแคง,Ban Don Khi Daeng,36110407,36110407,16.355980978840773,102.41507917642593
36110408,บ้านเหล่าน้อย,Ban Lao Noi,36110408,36110408,16.34676705276454,102.42406591773033
36110409,บ้านสะเดา,Ban Sadao,36110409,36110409,16.372652446881027,102.41240367293358
36110410,บ้านเสาเล้า,Ban Sao Lao,36110410,36110410,16.37846576515992,102.40156084299088
36110411,บ้านแสนสำราญ,Ban Saen Samran,36110411,36110411,16.35160441816001,102.38117203116417
36110412,บ้านหนองเม็กน้อย,Ban Nong Mek Noi,36110412,36110412,16.347063037594378,102.39635467529297
36110413,บ้านเต่าใต้,Ban Tao Tai,36110413,36110413,16.354395596829715,102.37747997045517
