id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
86030501,บ้านมาบอำมฤต,Ban Map Ammarit,86030501,86030501,10.867664582035628,99.34726908802986
86030502,บ้านห้วยรากไม้,Ban Huai Rak Mai,86030502,86030502,10.902390590924929,99.40271973609924
86030503,บ้านดอนยาง,Ban Don Yang,86030503,86030503,10.872158330187919,99.39910545945168
86030504,บ้านดอนทราย,Ban Don Sai,86030504,86030504,10.868212475233635,99.41109493374825
86030505,บ้านทุ่งเรี้ย,Ban Thung Ria,86030505,86030505,10.821548393918558,99.30801764130592
86030506,บ้านทุ่งมังกะตาล,Ban Thung Mangkatan,86030506,86030506,10.874460493817246,99.31425645947456
86030507,บ้านทุ่งดำรง,Ban Thung Damrong,86030507,86030507,10.8448365614759,99.32992592453957
86030508,บ้านทุ่งเศรษฐี,Ban Thung Setthi,86030508,86030508,10.848545640770496,99.31848898530006
86030509,บ้านดอนสัก,Ban Don Sak,86030509,86030509,10.903137271535705,99.40326690673828
86030510,บ้านห้วยแก้ว,Ban Huai Kaeo,86030510,86030510,10.877390853737841,99.37281981110573
86030511,บ้านกรมหลวง,Ban Krom Luang,86030511,86030511,10.87138523120834,99.4032172858715
86030512,บ้านทุ่งน้ำใส,Ban Thung Nam Sai,86030512,86030512,10.868608906944393,99.34563159942627
86030513,บ้านในบ้าน,Ban Nai Ban,86030513,86030513,10.867717264117603,99.34565171599388
86030514,บ้านดอนทรายงาม,Ban Don Sai Ngam,86030514,86030514,10.904082800906954,99.40881371498108
86030515,บ้านดอนทรายพัฒนา,Ban Don Sai Phatthana,86030515,86030515,10.868922364203318,99.41245749592781
86030516,บ้านดอนสำราญพัฒนา,Ban Don Samran Phatthana,86030516,86030516,10.84853246940553,99.42371472716331
