id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
40170201,บ้านสวนหม่อน,Ban Suan Mon,40170201,40170201,16.149035643986462,102.54398614168167
40170202,บ้านมูลตุ่น,Ban Mun Tun,40170202,40170202,16.142969480826498,102.56248936057091
40170203,บ้านกอก,Ban Kok,40170203,40170203,16.156731120413447,102.55537614226341
40170204,บ้านป่าผุ,Ban Pa Phu,40170204,40170204,16.172994461398364,102.5562384724617
40170205,บ้านขาม,Ban Kham,40170205,40170205,16.168589348322534,102.53642499446869
40170206,บ้านโนนเขวา,Ban Non Khwao,40170206,40170206,16.187315552181943,102.55370378494263
40170207,บ้านเหล่ากกหุ่ง,Ban Lao Kok Hung,40170207,40170207,16.201676814930064,102.55232244729996
40170208,บ้านสว่าง,Ban Sawang,40170208,40170208,16.20642117234527,102.55305603146553
40170209,บ้านโคกกลาง,Ban Khok Klang,40170209,40170209,16.15413293226929,102.56941214203835
40170210,บ้านโนนพยอม,Ban Non Phayom,40170210,40170210,16.147351977079612,102.57218018174171
40170211,บ้านสวนหม่อน,Ban Suan Mon,40170211,40170211,16.146392267650963,102.54752397537231
40170212,บ้านขามป้อม,Ban Kham Pom,40170212,40170212,16.15262836349128,102.56630077958107
40170213,บ้านชีวังแคน,Ban Chi Wang Khaen,40170213,40170213,16.12041135930566,102.57973328232765
40170214,บ้านกอก,Ban Kok,40170214,40170214,16.155816541468962,102.55552232265472
