id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
15030150,บ้านวัดแสนสุข,Ban Wat Saen Suk,15030150,15030150,14.526637408323003,100.4629835486412
15030151,บ้านวัดแจ้ง,Ban Wat Chaeng,15030151,15030151,14.519204911452542,100.46578645706177
15030152,บ้านใหม่-วัดพินิจ,Ban Mai-Wat Phinit,15030152,15030152,14.489624346593647,100.448087900877
