id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
26011201,บ้านวังตูม,Ban Wang Tum,26011201,26011201,14.229947295755506,101.21469005942345
26011202,บ้านเกาะกระชาย,Ban Ko Krachai,26011202,26011202,14.251513825880775,101.20402693748474
26011203,บ้านเขาสลักหิน,Ban Salak Hin,26011203,26011203,14.260362903213293,101.1982923746109
26011204,บ้านเขาพระ,Ban Khao Phra,26011204,26011204,14.248957043383799,101.22169464826584
26011205,บ้านเขาทุเรียน,Ban Khao Thurian,26011205,26011205,14.262820774196685,101.2335030734539
26011206,บ้านวังไทร,Ban Wang Sai,26011206,26011206,14.235703424924546,101.21908888220787
26011207,บ้านบุหย่อง,Ban Bu Yong,26011207,26011207,14.24470520722032,101.2330511212349
26011208,บ้านกุดตะเคียน,Ban Kut Takhian,26011208,26011208,14.273952995341668,101.22743725776672
26011209,บ้านเนินมะค่า,Ban Noen Makha,26011209,26011209,14.299937733447123,101.21092155575752
26011210,บ้านปากช่อง,Ban Pak Chong,26011210,26011210,14.299168397509293,101.21612772345543
26011211,บ้านเขาลำดวน,Ban Khao Lamduan,26011211,26011211,14.299086525455493,101.21628060936928
26011212,บ้านวังรี,Ban Wang Ri,26011212,26011212,14.335221689656244,101.19261011481285
26011213,บ้านวังทิพย์,Ban Wang Thip,26011213,26011213,14.326013024941984,101.20104029774666
