id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
77050201,บ้านหนองฆ้อง,Ban Nong Khong,77050201,77050201,11.134942322381322,99.46664482355118
77050202,บ้านคลองน้ำเค็ม,Ban Khlong Nam Khem,77050202,77050202,11.09667991461316,99.47793558239937
77050203,บ้านปากคลอง,Ban Pak Khlong,77050203,77050203,11.091584198246135,99.48846861720085
77050204,บ้านดอนละหาน,Ban Dan Lahan,77050204,77050204,11.06802456808126,99.4531224668026
77050205,บ้านท่าม่วง,Ban Tha Muang,77050205,77050205,11.078265429184222,99.47429314255714
77050206,บ้านดอนตะเคียน,Ban Don Takhian,77050206,77050206,11.107213236563657,99.468594789505
77050207,บ้านทุ่งไทร,Ban Thung Sai,77050207,77050207,11.104519405909032,99.43142205476761
77050208,บ้านทุ่งจันทร์,Ban Thung Chan,77050208,77050208,11.085532919667374,99.42393735051155
77050209,บ้านหนองคล้า,Ban Nong Khla,77050209,77050209,11.1031244471926,99.45807784795761
77050210,บ้านหนองเสม็ด,Ban Nong Samet,77050210,77050210,11.113269329780262,99.47951540350914
