id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
46050101,บ้านบัวขาว,Ban Bua Khao,46050101,46050101,16.537263680168596,104.0547363460064
46050102,บ้านบัวขาว,Ban Bua Khao,46050102,46050102,16.534727116548364,104.05190259218216
46050103,บ้านหนองหูลิง,Ban Nong Hu Ling,46050103,46050103,16.525331384210943,104.03479814529419
46050104,บ้านกกตาล,Ban Kok Tan,46050104,46050104,16.495406763039718,104.03590857982635
46050105,บ้านบุ่งคล้า,Ban Bung Khla,46050105,46050105,16.500276435345548,104.05721068382263
46050106,บ้านบุ่งคล้า,Ban Bung Khla,46050106,46050106,16.516686083799897,104.05657634139061
46050107,บ้านดอนสวรรค์,Ban Don Sawan,46050107,46050107,16.518929733292588,104.08484280109406
46050108,บ้านดอนอุมรัว,Ban Don Um Rao,46050108,46050108,16.52776650159524,104.08818081021309
46050109,บ้านบัวขาว,Ban Bua Khao,46050109,46050109,16.535570498725026,104.05144929885864
46050110,บ้านโนนสวรรค์,Ban Non Sawan,46050110,46050110,16.53646915951886,104.06641870737076
46050111,บ้านหัวนาคำ,Ban Hua Na Kham,46050111,46050111,16.495849114885825,104.02259811758995
46050112,บ้านบัวขาว,Ban Bua Khao,46050112,46050112,16.545629089784928,104.05354678630829
46050113,บ้านบัวขาว,Ban Bua Khao,46050113,46050113,16.537722649344502,104.04628202319145
46050114,บ้านโนนสำราญ,Ban Non Samran,46050114,46050114,13.671031300438358,100.52413120865822
46050115,บ้านบัวขาว,Ban Bua Khao,46050115,46050115,16.54557509568093,104.03524741530418
46050116,บ้านหนองหูลิง,Ban Nong Hu Ling,46050116,46050116,16.524295100022403,104.03411820530891
46050150,ร่วมใจพัฒนาหมู่ที่1,,46050150,46050150,16.53943252489996,104.05555710196495
46050151,จามจุรีหมู่ที่1,,46050151,46050151,16.53969993263921,104.05503809452057
46050152,จักรพงษ์หมู่ที่2,,46050152,46050152,16.533782164152313,104.05718252062798
46050153,พรเจริญหมู่ที่3,,46050153,46050153,16.528797624410977,104.03834670782089
46050154,เจ้าปู่หมู่ที่9,,46050154,46050154,16.537159544153216,104.0505950152874
46050155,บัวหลวงหมู่ที่9,,46050155,46050155,16.534694975386405,104.05321821570396
46050156,สายหยุดพลังสามัคคีหมู่ที่12,,46050156,46050156,16.54304892606134,104.05302509665489
46050157,แสงสังข์ทองหมู่ที่12,,46050157,46050157,16.539753928387732,104.05507430434227
46050158,พร้อมพันธ์หมู่ที่13,,46050158,46050158,16.54706378472531,104.0509007871151
46050159,ร่วมใจสามัคคีฝั่งใต้หมู่ที่13,,46050159,46050159,16.5408852644053,104.04333159327507
46050160,ดอกประดู่หมู่ที่15,,46050160,46050160,16.543880701594603,104.03895825147629
46050161,ดอกรักหมู่ที่16,,46050161,46050161,16.526321377559498,104.03637930750847
