id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
25010301,บ้านมอญ,Ban Mon,25010301,25010301,14.0500797,101.3341926
25010302,บ้านวัดโบสถ์,Ban Wat Bot,25010302,25010302,14.0491282,101.3345768
25010303,บ้านวัดโบสถ์,Ban Wat Bot,25010303,25010303,14.0434880,101.3346324
25010304,บ้านไร่,Ban Rai,25010304,25010304,14.0351844,101.3345630
25010305,บ้านใหม่,Ban Mai,25010305,25010305,14.017636,101.3368312
25010306,บ้านโพธิ์สูง,Ban Pho Sung,25010306,25010306,14.0099524,101.3337778
25010307,บ้านปากคลอง,Ban Pak Khlong,25010307,25010307,14.00539645627181,101.31712764501572
25010308,บ้านบางกระดี่ใต้,Ban Bang Kradi Tai,25010308,25010308,14.00740555804375,101.30571886897087
25010309,บ้านคลองสารภี,Ban Khlong Saraphi,25010309,25010309,14.037719519899785,101.28732964396477
25010310,บ้านสันทรีย์,Ban Sansi,25010310,25010310,14.05678437323146,101.28783658146858
25010311,บ้านท่าไผ่ป่า,Ban Tha Phai Pa,25010311,25010311,14.019526158559303,101.28489822149277
