id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
46100201,บ้านโพน,Ban Phon,46100201,46100201,16.863806458261998,103.612871915102
46100202,บ้านโพน,Ban Phon,46100202,46100202,16.860092166584774,103.61391127109528
46100203,บ้านโพน,Ban Phon,46100203,46100203,16.86028083485294,103.61769184470177
46100204,บ้านโพนงาม,Ban Phon Ngam,46100204,46100204,16.857902574136446,103.61095815896988
46100205,บ้านคลองเตย,Ban Khlong Toei,46100205,46100205,16.860235913853785,103.6140789091587
46100206,บ้านโพนนาเรียง,Ban Phon Na Riang,46100206,46100206,16.838146324363073,103.61094206571579
46100207,บ้านโคกน้อย,Ban Khok Noi,46100207,46100207,16.843102266648096,103.61613616347313
46100208,บ้านใหม่ชัยมงคล,Ban Mai Chai Mongkhon,46100208,46100208,16.842864805395866,103.63159641623497
46100209,บ้านหนองซองแมว,Ban Nong Song Maeo,46100209,46100209,16.837776645146338,103.60428750514984
46100210,บ้านหนองบอน,Ban Nong Bon,46100210,46100210,16.837811302603576,103.60444575548172
