id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34220701,บ้านหนองมัง,Ban Nong Mang,34220701,34220701,15.007895032880223,104.78343218564987
34220702,บ้านห่องแดง,Ban Hong Daeng,34220702,34220702,14.960927909647836,104.6927547454834
34220703,บ้านทุ่งสว่าง,Ban Thung Sawang,34220703,34220703,14.965325279882231,104.7441740334034
34220704,บ้านดงใหญ่,Ban Dong Yai,34220704,34220704,14.951188333445117,104.73805457353592
34220705,บ้านหนองหิน,Ban Nong Hin,34220705,34220705,14.94497405324597,104.73279610276222
34220706,บ้านโนนสังข์,Ban Non Sang,34220706,34220706,14.960927909647836,104.6927547454834
34220707,บ้านโคกสว่าง,Ban Khok Sawang,34220707,34220707,14.93836567634364,104.71596792340279
34220708,บ้านดอนม่วง,Ban Don Muang,34220708,34220708,14.960927909647836,104.6927547454834
34220709,บ้านโนนกลาง,Ban Non Klang,34220709,34220709,14.953914474638022,104.72592160105705
34220710,บ้านโคกใหม่พัฒนา,Ban Khok Mai Phatthana,34220710,34220710,14.939687367995338,104.71508279442787
