id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45020801,บ้านหนองอ่าง,Ban Nong Ang,45020801,45020801,15.5675543926425,103.47865417599678
45020802,บ้านดอกรัก,Ban Dok Rak,45020802,45020802,15.56160766482373,103.46962988376617
45020803,บ้านไทรทอง,Ban Sai Thong,45020803,45020803,15.58289132482046,103.49469915032387
45020804,บ้านฮ่องทราย,Ban Hong Sai,45020804,45020804,15.576508395964675,103.51352959871292
45020805,บ้านน้อย (ตลาดม่วง),Ban Noi (Talat Muang),45020805,45020805,15.54701723500794,103.52796658873558
45020806,บ้านสระหงษ์,Ban Sa Hong,45020806,45020806,15.536813785003877,103.51998165249825
45020807,บ้านดอกรักน้อย,Ban Dok Rak Noi,45020807,45020807,15.557295113792936,103.47535774111748
45020808,บ้านหนองพระบาง,Ban Nong Phra Bang,45020808,45020808,15.572652189275994,103.5216312110424
45020809,บ้านดอกรักใหม่,Ban Dok Rak Mai,45020809,45020809,15.564115310964343,103.47241267561913
45020810,บ้านทุ่งสวรรค์,Ban Thung Sawan,45020810,45020810,15.529988807199771,103.47635954618454
45020811,บ้านหนองอ่าง,Ban Nong Ang,45020811,45020811,15.571835723505457,103.47878694534302
45020812,บ้านสระทอง,Ban Sa Thong,45020812,45020812,15.536218126687887,103.52290526032448
