id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
44060801,บ้านโนนแดง,Ban Non Daeng,44060801,44060801,15.935011956846155,103.02307024598122
44060802,บ้านหัวหนอง,Ban Hua Nong,44060802,44060802,15.907953647747913,103.03436905145645
44060803,บ้านหนองแวง,Ban Nong Waeng,44060803,44060803,15.919438495173619,103.03801417350769
44060804,บ้านดอนพยอม,Ban Don Phayom,44060804,44060804,15.941693112187302,103.06091755628586
44060805,บ้านเหล่าตามา,Ban Lao Ta Ma,44060805,44060805,15.896032185122163,103.05983796715736
44060806,บ้านโคกกุง,Ban Khok Kung,44060806,44060806,15.914087579425647,103.06669101119041
44060807,บ้านหนองทุ่ม,Ban Nong Thum,44060807,44060807,15.904054712046136,103.07872876524925
44060808,บ้านศาลา,Ban Sala,44060808,44060808,15.87612410260628,103.12909126281738
44060809,บ้านโนนทอง,Ban Non Thong,44060809,44060809,15.87091522283976,103.11298996210098
44060810,บ้านป่ากุงหนา,Ban Pa Kung Na,44060810,44060810,15.877429526356702,103.06468069553375
44060811,บ้านมะขามหวาน,Ban Makham Wan,44060811,44060811,15.928997308273104,103.03477808833122
44060812,บ้านอุดมศิลป์,Ban Udom Sin,44060812,44060812,13.765086543985882,100.54782047867775
44060813,บ้านโนนสะอาด,Ban Non Sa-at,44060813,44060813,15.864729664501358,103.11852604150772
44060814,บ้านโนนสว่าง,Ban Non Sawang,44060814,44060814,15.936249941044355,103.08557242155075
44060815,บ้านศรีโพธิ์ทอง,Ban Si Pho Thong,44060815,44060815,15.892719897413318,103.0951814353466
44060816,บ้านอุดมชัย,Ban Udom Chai,44060816,44060816,15.906676796548778,103.06041464209557
44060817,บ้านโนนธรรม,Ban Non Tham,44060817,44060817,15.872224550259961,103.11426535248756
44060818,บ้านนาเจริญ,Ban Na Charoen,44060818,44060818,15.877248934642456,103.06599095463753
44060819,บ้านโนนแดง,Ban Non Daeng,44060819,44060819,15.935625791632393,103.02467420697212
44060820,บ้านศาลา,Ban Sala,44060820,44060820,15.876286636063917,103.12979534268379
