id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
84160301,บ้านเกาะน้อย,Ban Ko Noi,84160301,84160301,8.60836822496596,99.0117421746254
84160302,บ้านใต้โตน,Ban Tai Ton,84160302,84160302,8.620199905241812,98.98746952414513
84160303,บ้านบางสวรรค์,Ban Bang Sawan,84160303,84160303,8.619417591067904,98.97409871220589
84160304,บ้านสระแก้ว,Ban Sa Kaeo,84160304,84160304,8.622891584011114,98.966553658247
84160305,บ้านฝ่ายท่า,Ban Fai Tha,84160305,84160305,8.652219030987144,98.96269261837006
84160306,บ้านหมาก,Ban Mak,84160306,84160306,8.62480757027031,98.94471645355225
84160307,บ้านอุดมมิตร,Ban Udom Mit,84160307,84160307,8.56981292074928,99.00503396987915
84160308,บ้านถ้ำครอบน้ำ,Ban Tham Rob Nam,84160308,84160308,8.671965608232819,98.94307762384415
84160309,บ้านคลองโหยน,Ban Khlong Yon,84160309,84160309,8.694948500146719,98.97250548005104
84160310,บ้านบางเตา,Ban Bang Tao,84160310,84160310,8.64211067354401,99.03217792510986
84160311,บ้านอ่าวต้นยวน,Ban Ao Ton Yuan,84160311,84160311,8.69004606095917,98.94091308116913
84160312,บ้านหน้าเขา,Ban Na Khao,84160312,84160312,8.52972584568959,98.99055406451225
84160313,บ้านอ่างน้ำผุด,Ban Ang Nam Phut,84160313,84160313,8.675673776183222,98.9744420349598
84160314,บ้านถ้ำฆ้อง,Ban Tham Khong,84160314,84160314,8.66916689162897,98.92031371593475
