id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
810202,เขาดิน,Khao Din,khao-din,810202,9,81140,8.342,99.167
810201,เขาพนม,Khao Phanom,khao-phanom,810201,10,81140,8.227,99.045
810206,โคกหาร,Khok Han,khok-han,810206,7,80240,8.188,99.252
810205,หน้าเขา,Na Khao,na-khao,810205,8,81140,8.343,98.966
810204,พรุเตียว,Phru Tiao,phru-tiao,810204,10,81140,8.258,99.128
810203,สินปุน,Sin Pun,sin-pun,810203,10,80240,8.277,99.295
