id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
46011601,บ้านกลางหมื่น,Ban Klang Muen,46011601,46011601,13.604219245553539,100.4696287214756
46011602,บ้านหนองกลางโคก,Ban Nong Klang Khok,46011602,46011602,13.19242483637914,100.39444103837013
46011603,บ้านหนองหัวช้าง,Ban Nong Hua Chang,46011603,46011603,13.173371151448324,100.39306774735451
46011604,บ้านหัวนาคำ,Ban Hua Na Kham,46011604,46011604,13.173371151448324,100.39306774735451
46011605,บ้านห้วยตูมเหนือ,Ban Huai Tum Nuea,46011605,46011605,16.564125037260606,103.7033374607563
46011606,บ้านห้วยตูม,Ban Huai Tum,46011606,46011606,16.563220078075364,103.70205000042915
46011607,บ้านคำบอน,Ban Kham Bon,46011607,46011607,16.595816492787527,103.69249060750008
46011608,บ้านน้ำบุ้น,Ban Nam Bun,46011608,46011608,16.579693782770835,103.68339255452156
46011609,บ้านเหล่ากลาง,Ban Lao Klang,46011609,46011609,13.212479742323229,100.3903116532326
46011610,บ้านโคกอุดม,Ban Khok Udom,46011610,46011610,13.212479742323229,100.3903116532326
46011611,บ้านวังแสนคำ,Ban Wang Saen Kham,46011611,46011611,16.564947723739895,103.70282247662544
46011612,บ้านท่าสำราญ,Ban Tha Samran,46011612,46011612,16.569493003199785,103.70004370808601
