id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34070101,บ้านเมืองเก่า,Ban Mueang Kao,34070101,34070101,14.900949360583722,105.08506670594215
34070102,บ้านตลาด,Ban Talat,34070102,34070102,14.905735456072465,105.05983516573906
34070103,บ้านแขม,Ban Khaem,34070103,34070103,14.88727606748839,105.05990356206894
34070104,บ้านสมสะอาด,Ban Som Sa-at,34070104,34070104,14.944298971522242,105.10707959532738
34070105,บ้านหนองแสงใต้,Ban Nong Saeng Tai,34070105,34070105,14.89100358395008,105.08637025952339
34070106,บ้านโคกเถื่อนช้าง,Ban Khok Thuean Chang,34070106,34070106,14.910918004856038,105.0856702029705
34070107,บ้านหนองแสง,Ban Nong Saeng,34070107,34070107,14.902999631683976,105.07335215806961
34070108,บ้านป่าก่อ,Ban Pa Ko,34070108,34070108,14.907273775024747,105.07971838116646
34070109,บ้านหนองหวาย,Ban Nong Wai,34070109,34070109,14.884352073432886,105.07260382175446
34070110,บ้านหนองสำราญ,Ban Nong Samran,34070110,34070110,14.94343729982705,105.03058299422264
34070111,บ้านเวียงเกษม,Ban Wiang Kasem,34070111,34070111,14.894186697171572,105.06527468562126
34070112,บ้านแดนเกษม,Ban Daen Kasem,34070112,34070112,14.896110021290445,105.07323279976845
34070113,บ้านหนองหัวลิง,Ban Nong Hua Ling,34070113,34070113,14.9621276725247,105.10441079735756
34070114,บ้านดอนเสาโฮง,Ban Don Sai Hong,34070114,34070114,14.91184330801121,105.04924044013023
34070115,บ้านแจ้งสว่าง,Ban Chaeng Sawang,34070115,34070115,14.866952452023499,105.09639233350754
34070116,บ้านแขมเจริญ,Ban Khaem Charoen,34070116,34070116,14.88669801152563,105.05510911345482
34070117,บ้านเมืองใหม่,Ban Mueang Mai,34070117,34070117,14.919533278564582,105.07554620504379
34070118,บ้านชัยมงคล,Ban Chai Mongkhon,34070118,34070118,14.890606987558623,105.08270502090454
34070119,บ้านชัยอุดม,Ban Chai Udom,34070119,34070119,14.927373292364367,105.04507631063461
34070120,บ้านโนนโพธิ์,Ban Non Pho,34070120,34070120,14.874888999912253,105.08545026183128
34070121,บ้านแสนตอ,Ban Saen To,34070121,34070121,14.90818224634396,105.07557436823845
34070122,บ้านเหล่าเจริญ,Ban Lao Charoen,34070122,34070122,14.889803424004782,105.05185559391975
34070123,บ้านศรีอุดม,Ban Si Udom,34070123,34070123,14.908703222460195,105.08091330528259
34070124,บ้านหนองแสงเหนือ,Ban Nong Saeng Nuea,34070124,34070124,14.894948771046414,105.07190644741058
34070125,บ้านโนนทรัพย์,Ban Non Sap,34070125,34070125,14.945871999350338,105.04313841462135
34070126,บ้านเทพเกษม,Ban Thep Kasem,34070126,34070126,14.89414392763952,105.06528809666634
34070127,บ้านสมสะอาด,Ban Som Sa-at,34070127,34070127,14.944317111941805,105.10590344667435
34070128,บ้านโนนโพธิ์ใต้,Ban Non Pho Tai,34070128,34070128,14.865840300977244,105.08341580629349
34070129,บ้านโนนสุขสันต์,Ban Non Suk San,34070129,34070129,14.93916517118737,105.02122342586517
34070130,บ้านดอนเสาโฮงพัฒนา,Ban Don Sao Hong Phatthana,34070130,34070130,14.914857643352013,105.03847271203995
34070131,บ้านโคกเจริญ,Ban Khok Charoen,34070131,34070131,14.91330771523615,105.08463218808174
34070132,บ้านร่องรวมวุฒิ,Ban Rong Ruam Wut,34070132,34070132,14.904662384615802,105.0276406109333
34070133,บ้านชัยเจริญ,Ban Chai Charoen,34070133,34070133,14.929037152724623,105.06597608327866
34070134,บ้านห้วยคุ้ม,Ban Huai Khum,34070134,34070134,14.867122255466844,105.10208800435066
34070135,บ้านทุ่งไทรงาม,Ban Thung Sai Ngam,34070135,34070135,14.902539553584935,105.05400136113167
34070150,หนองแสงกลาง,,34070150,34070150,14.904344868485266,105.07786229252815
34070151,หนองแสงใต้1,,34070151,34070151,14.902333490117552,105.0803205370903
34070152,หนองแสงใต้2,,34070152,34070152,14.904166022458622,105.08055791258812
34070153,หนองแสงเหนือ1,,34070153,34070153,14.89907792036225,105.06908744573593
34070154,หนองแสงเหนือ2,,34070154,34070154,14.902627681296932,105.07158324122429
34070155,หนองแสงเหนือ3,,34070155,34070155,14.902862256354547,105.07331863045692
34070156,หนองแสงเหนือ4,,34070156,34070156,14.904950092705123,105.07255151867867
