id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30101201,บ้านด่าน,Ban Dan,30101201,30101201,15.148786148209085,102.20034420490265
30101202,บ้านบุ,Ban Bu,30101202,30101202,15.14568838284671,102.20717042684555
30101203,บ้านบุ,Ban Bu,30101203,30101203,15.13144299790771,102.20555037260056
30101204,บ้านหัวบึง,Ban Hua Bueng,30101204,30101204,15.138956768195499,102.19693377614021
30101205,บ้านหนองสะแก,Ban Nong Sakae,30101205,30101205,15.140433858123,102.2107082605362
30101206,บ้านหนองหว้า,Ban Nong Wa,30101206,30101206,15.14578029379634,102.21229612827301
30101207,บ้านด่านคนคบ,Ban Dan Khon Khop,30101207,30101207,15.147464457793415,102.1946793794632
30101208,บ้านหนองหลักร้อย,Ban Nong Lak Roi,30101208,30101208,15.130359408427731,102.21097245812416
30101209,บ้านคอนน้อย,Ban Don Noi,30101209,30101209,15.162174756180864,102.23020121455193
30101210,บ้านหนองกระทุ่ม,Ban Nong Krathum,30101210,30101210,15.134126702832479,102.20077604055405
30101211,บ้านดอนไร่,Ban Don Rai,30101211,30101211,15.150091001952163,102.21791535615921
30101212,บ้านโนนน้อย,Ban Non Noi,30101212,30101212,15.140656521092216,102.21589833498001
30101213,บ้านโคกเกริ่นร่มเย็น,Ban Khok Krian Rom Yen,30101213,30101213,15.148736957136789,102.22852617502213
30101214,บ้านหนองแมว,Ban Nong Maeo,30101214,30101214,15.143145928927346,102.21336901187897
