id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
210603,ละหาร,Lahan,lahan,210603,4,21140,12.973,101.311
210604,แม่น้ำคู้,Maenam Khu,maenam-khu,210604,7,21140,12.908,101.230
210605,มาบยางพร,Map Yang Phon,map-yang-phon,210605,7,21140,12.970,101.136
210606,หนองไร่,Nong Rai,nong-rai,210606,6,21140,13.039,101.338
210601,ปลวกแดง,Pluak Daeng,pluak-daeng,210601,6,21140,12.978,101.226
210602,ตาสิทธิ์,Ta Sit,ta-sit,210602,4,21140,13.038,101.225
