id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
31111201,บ้านสะแก,Ban Sakae,31111201,31111201,15.29905920315537,103.3541151881218
31111202,บ้านโนนมะงา,Ban Non Ma-nga,31111202,31111202,15.297540536946237,103.36910873651505
31111203,บ้านพลับ,Ban Phlap,31111203,31111203,15.301735599168621,103.37690323591232
31111204,บ้านหนองตาเพ็ง,Ban Nong Tapheng,31111204,31111204,15.277046521891114,103.36685165762901
31111205,บ้านโนนสมบูรณ์,Ban Non Sombun,31111205,31111205,15.26637957908696,103.3657854795456
31111206,บ้านโคกสูง,Ban Khok Sung,31111206,31111206,15.271871602197303,103.34964260458946
31111207,บ้านโคกเมือง,Ban Khok Mueang,31111207,31111207,15.28462625505891,103.33552345633507
31111208,บ้านโนนค้อ,Ban Non Kho,31111208,31111208,15.302954130632866,103.32648977637291
31111209,บ้านยางตาสาด,Ban Yan Ta Sat,31111209,31111209,15.30056362909667,103.34138542413712
31111210,บ้านสะแกทอง,Ban Sakae Thong,31111210,31111210,15.288584839344718,103.34069341421127
31111211,บ้านโนนสำราญ,Ban Non Samran,31111211,31111211,15.303126173251375,103.32842230796814
31111212,บ้านมะพริก,Ban Ma Phrik,31111212,31111212,15.298409825936423,103.36436927318573
31111213,บ้านบิงน้อยพัฒนา,Ban Bing Noi Phatthana,31111213,31111213,15.297333562845425,103.37497875094414
