id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
47040201,บ้านวังยาง,Ban Wang Yang,47040201,47040201,17.32330789057829,103.89800280332565
47040202,บ้านเปือย,Ban Pueai,47040202,47040202,17.340407683064686,103.90228226780891
47040203,บ้านขมิ้น,Ban Khamin,47040203,47040203,17.337230317218808,103.88029217720032
47040204,บ้านหนองหวาย,Ban Nong Wai,47040204,47040204,17.361430421670452,103.90477538108826
47040205,บ้านบึง,Ban Bueng,47040205,47040205,17.334502244877626,103.92135813832283
47040206,บ้านวังยาง,Ban Wang Yang,47040206,47040206,17.318678369888364,103.89716327190399
47040207,บ้านวังยาง,Ban Wang Yang,47040207,47040207,17.32334117763868,103.89731079339981
47040208,บ้านวังยาง,Ban Wang Yang,47040208,47040208,17.321433563291624,103.89497190713882
47040209,บ้านบึง,Ban Bueng,47040209,47040209,17.33270996505389,103.92339125275612
47040210,บ้านวังยาง,Ban Wang Yang,47040210,47040210,17.318889619915666,103.89729470014572
47040211,บ้านวังยาง,Ban Wang Yang,47040211,47040211,17.32334117763868,103.89731079339981
47040212,บ้านวังยาง,Ban Wang Yang,47040212,47040212,17.322063462300143,103.89968857169151
47040213,บ้านหนองหวาย,Ban Nong Wai,47040213,47040213,17.36073921729673,103.90812143683434
