id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
46071001,บ้านนาเชือกใต้,Ban Na Chueak Tai,46071001,46071001,16.57195198551963,103.41622307896614
46071002,บ้านนาเชือกเหนือ,Ban Na Chueak Nuea,46071002,46071002,16.57812822444943,103.41707468032837
46071003,บ้านท่าเรือ,Ban Tha Ruea,46071003,46071003,16.599646465947327,103.41487526893616
46071004,บ้านแสนสำราญ,Ban Saen Samran,46071004,46071004,16.58262049433906,103.40720281004906
46071005,บ้านหนองกาว,Ban Nong Kao,46071005,46071005,16.538149476842115,103.40329483151436
46071006,บ้านนาแก,Ban Na Kae,46071006,46071006,16.54940349730435,103.41839835047722
46071007,บ้านเลิงทุ่ม,Ban Loeng Thum,46071007,46071007,16.561749510332678,103.41864109039307
46071008,บ้านวังฝั่งแดง,Ban Wang Fang Daeng,46071008,46071008,16.559487076503277,103.43812063336372
46071009,บ้านโนนภักดี,Ban Non Phakdi,46071009,46071009,16.586131975335952,103.38371604681015
46071010,บ้านโนนลาน,Ban Non Lan,46071010,46071010,16.547791412667753,103.40762794017792
46071011,บ้านนาเชือกใหม่,Ban Na Chueak Mai,46071011,46071011,16.57887373000032,103.41697677969933
46071012,บ้านโนนสวรรค์,Ban Non Sawan,46071012,46071012,16.536458874440463,103.42017263174057
46071013,บ้านโนนหัวช้าง,Ban Non Hua Chang,46071013,46071013,16.57576443861833,103.38891685009003
46071014,บ้านนาแกใต้,Ban Na Kae Tai,46071014,46071014,16.548232359007077,103.419079631567
