id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
36010173,โคกน้อย,,36010173,36010173,15.836529112868213,102.02586650848389
36010174,เมืองน้อยเหนือ,,36010174,36010174,15.83274362526087,102.02456295490265
36010175,เมืองน้อยใต้,,36010175,36010175,15.829000644976501,102.02737927436829
36010176,โนนสมอ,,36010176,36010176,15.820806101773796,102.03219518065453
36010177,หนองบ่อ,,36010177,36010177,15.815581600669077,102.0313811302185
36010178,กุดแคน-หัวถนน,,36010178,36010178,15.816110637547068,102.03701242804527
36010179,โนนสาทร,,36010179,36010179,15.814375133344734,102.02268272638321
36010180,ราษฎร์เจริญสุข,,36010180,36010180,15.823682164926543,102.04336926341057
36010181,ใหม่พัฒนา,,36010181,36010181,15.827352989141941,102.05401092767715
36010182,ขี้เหล็กน้อย-ปรางค์กู่,,36010182,36010182,15.810387933465078,102.0563417673111
36010183,คลองเรียง,,36010183,36010183,15.817754514040008,102.04807117581367
36010184,หนองบัว,,36010184,36010184,15.805662548249902,102.04468756914139
36010185,เมืองเก่า,,36010185,36010185,15.80208036950256,102.04232856631279
36010186,โนนไฮ,,36010186,36010186,15.802310064422182,102.03346654772758
36010187,ตลาด,,36010187,36010187,15.81116602427272,102.03008696436882
36010188,หินตั้ง-โพนงาม,,36010188,36010188,15.806577438926746,102.0346400141716
36010189,โนนตาปาน,,36010189,36010189,15.810476968883235,102.02578067779541
36010190,ทานตะวัน,,36010190,36010190,15.808111710341185,102.02664971351624
36010191,หนองสังข์,,36010191,36010191,15.792772344365034,102.03359395265579
36010192,หนองหลอด,,36010192,36010192,15.797739344607018,102.01840728521347
36010193,หนองปลาเฒ่า,,36010193,36010193,15.797516096755956,102.01072543859482
36010194,ข้ี้เหล็กน้อย-มิตรภาพ,,36010194,36010194,15.791111488585654,102.01882168650627
36010195,คลองลี่,,36010195,36010195,15.799680171045692,102.0075885951519
36010196,ขี้เหล็กใหญ่,,36010196,36010196,15.785687480126896,102.01027885079384
36010197,สนามบิน,,36010197,36010197,15.805911595063828,102.00928911566734
