id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
25021401,บ้านวังดินสอ,Ban Wang Din So,25021401,25021401,13.78812296689375,101.89199343323708
25021402,บ้านเขาปูน,Ban Khao Pun,25021402,25021402,13.795744831620253,101.92428052425385
25021403,บ้านวังท่าช้าง,Ban Wang Tha Chang,25021403,25021403,13.766864568823147,101.89296707510948
25021404,บ้านวังมะกรูด,Ban Wang Makrut,25021404,25021404,13.716178403806937,101.88497811555862
25021405,บ้านคลองตะเคียน,Ban Khlong Takhian,25021405,25021405,13.684522004853674,101.90685957670212
25021406,บ้านคลองสิบสอง,Ban Khlong Sip Song,25021406,25021406,13.666612415262966,101.88466966152191
25021407,บ้านคลองหันแดง,Ban Khlong Han Daeng,25021407,25021407,13.735769981977212,101.92974284291267
25021408,บ้านคลองมะเดื่อ,Ban Khlong Maduea,25021408,25021408,13.694079569940156,101.9418677687645
25021409,บ้านโปร่งใหญ่,Ban Prong Yai,25021409,25021409,13.624546112726266,101.8826325237751
25021410,บ้านเขาถ้ำ,Ban Khao Tham,25021410,25021410,13.650188448223291,101.91043227910995
25021411,บ้านวังกวาง,Ban Wang Kwang,25021411,25021411,13.729844998487591,101.87981352210045
25021412,บ้านโปร่งพัฒนา,Ban Prong Phatthana,25021412,25021412,13.617660329561724,101.89257547259331
25021413,บ้านโปร่งอุดมพัฒนา,Ban Prong Udom Phatthana,25021413,25021413,13.610147389509722,101.88317030668259
25021414,บ้านโนนสมบูรณ์,Ban Non Sombun,25021414,25021414,13.67674275937109,101.86997786164284
25021415,บ้านใหม่พัฒนา,Ban Mai Phatthana,25021415,25021415,13.764106996322772,101.91844806075096
25021416,บ้านคลองบุญเลิศ,Ban Khlong Bun Loet,25021416,25021416,13.72884706437288,101.91925942897797
25021417,บ้านวังใหม่,Ban Wang Mai,25021417,25021417,13.650463428442409,101.85126408934593
25021418,บ้านโนนจินดา,Ban Noen Chinda,25021418,25021418,13.77177653640333,101.89098492264748
25021419,บ้านโนน,Ban Non,25021419,25021419,13.781262815390864,101.88383147120476
25021420,บ้านอุดมสุข,Ban Udom Suk,25021420,25021420,13.62219352528199,101.92836150527
25021421,บ้านวังมล,Ban Wang Mon,25021421,25021421,13.643956346143021,101.86066925525665
25021422,บ้านวังทอง,Ban Wang Thong,25021422,25021422,13.643182209048907,101.84888631105423
25021423,บ้านสามแยกโชคชัย,Ban Sam Yaek Chokchai,25021423,25021423,13.654765328431548,101.883964240551
