id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
940804,คอนทราย,Don Sai,don-sai,940804,4,94220,6.597,101.701
940802,ไม้แก่น,Mai Kaen,mai-kaen,940802,4,94220,6.647,101.669
940801,ไทรทอง,Sai Thong,sai-thong,940801,5,94220,6.604,101.673
940803,ตะโละไกรทอง,Talo Krai Thong,talo-krai-thong,940803,4,94220,6.627,101.640
