id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
13030401,หมู่ที่ 1,Mu Thi 1,13030401,13030401,14.029447268657213,100.75945481657982
13030402,หมู่ที่ 2,Mu Thi 2,13030402,13030402,14.033891786772879,100.76862663030624
13030403,หมู่ที่ 3,Mu Thi 3,13030403,13030403,14.026305088088147,100.78682005405426
13030404,หมู่ที่ 4,Mu Thi 4,13030404,13030404,14.04583535162977,100.79546481370926
