id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
230203,หาดเล็ก,Hat Lek,hat-lek,230203,5,23110,11.699,102.909
230201,คลองใหญ่,Khlong Yai,khlong-yai,230201,9,23110,11.774,102.889
230202,ไม้รูด,Mai Rut,mai-rut,230202,6,23110,11.910,102.805
