id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34191201,บ้านแก่งโพธิ์,Ban Kaeng Pho,34191201,34191201,15.181811486981413,105.15089750289917
34191202,บ้านผักหย่า,Ban Phak Ya,34191202,34191202,15.18289610719993,105.14695063233376
34191203,บ้านผักหย่า,Ban Phak Ya,34191203,34191203,15.181493089057499,105.14570474624634
34191204,บ้านไร่ใต้,Ban Rai Tai,34191204,34191204,15.175027954207422,105.14014586806297
34191205,บ้านไร่กลาง,Ban Rai Klang,34191205,34191205,15.173680540824769,105.1367636024952
34191206,บ้านไร่เหนือ,Ban Rai Nuea,34191206,34191206,15.171339049865106,105.13495445251465
34191207,บ้านโนนค้อ,Ban Non Kho,34191207,34191207,15.169564469780601,105.13136029243469
34191208,บ้านโนนสุข,Ban Non Suk,34191208,34191208,15.171504728353792,105.07963925600052
34191209,บ้านไร่โดม,Ban Rai Dom,34191209,34191209,15.1730424256286,105.13547882437706
34191210,บ้านแก่งกอก,Ban Kaeng Kok,34191210,34191210,15.140806689009038,105.05749896168709
34191211,บ้านลุคุ,Ban Lukhu,34191211,34191211,15.167177629594914,105.12074142694473
34191212,บ้านนาคลอง,Ban Na Khlong,34191212,34191212,15.163508004393073,105.16767874360085
34191213,บ้านไร่พัฒนา,Ban Rai Phatthana,34191213,34191213,15.166922634770998,105.13455748558044
34191214,บ้านศรีภูดิน,Ban Si Phu Din,34191214,34191214,15.172136376400132,105.14152854681015
34191215,บ้านโนนสร้างคำ,Ban Non Sarang Kham,34191215,34191215,15.161365742244865,105.0835445523262
