id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
220701,ปะตง,Patong,patong,220701,11,22180,13.170,102.194
220704,ทรายขาว,Sai Khao,sai-khao,220704,13,22180,13.086,102.197
220705,สะตอน,Saton,saton,220705,12,22180,13.174,102.371
220703,ทับช้าง,Thap Chang,thap-chang,220703,18,22180,13.265,102.161
220702,ทุ่งขนาน,Thung Khanan,thung-khanan,220702,16,22180,13.232,102.319
