id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
40150801,บ้านหนองหญ้าขาว,Ban Nong Ya Khao,40150801,40150801,15.651880423875625,102.8358319401741
40150802,บ้านหนองบะยาว,Ban Nong Ba Yao,40150802,40150802,15.651387118195753,102.8326441347599
40150803,บ้านหนองพลวง,Ban Nong Phluang,40150803,40150803,15.648708783343684,102.81233310699463
40150804,บ้านหนองช้างน้ำ,Ban Nong Chang Nam,40150804,40150804,15.640452731109828,102.81354412436485
40150805,บ้านโนนชาด,Ban Non Chat,40150805,40150805,15.640120829036944,102.79903069138527
40150806,บ้านหัวละเลิง,Ban Hua Laloeng,40150806,40150806,15.660578937923146,102.78573900461197
40150807,บ้านโนนม่วง,Ban Non Muang,40150807,40150807,15.66593138766035,102.78796121478081
40150808,บ้านดงเค็ง,Ban Dong Kheng,40150808,40150808,15.66524054859043,102.78450787067413
40150809,บ้านหนองดู่,Ban Nong Du,40150809,40150809,15.671677528643347,102.79334038496017
40150810,บ้านโกรก,Ban Krok,40150810,40150810,15.677880596893164,102.82839685678482
40150811,บ้านหนองสรวง,Ban Nong Suang,40150811,40150811,15.694482302887838,102.81793355941772
40150812,บ้านโคกกลาง,Ban Khok Klang,40150812,40150812,15.64188106618339,102.80681043863297
40150813,บ้านหนองโบสถ์พัฒนา,Ban Nong Bot Phatthana,40150813,40150813,15.648928320306936,102.83724144101143
