id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
841902,ตะกุกเหนือ,Takuk Nuea,takuk-nuea,841902,17,84180,9.252,98.909
841901,ตะกุกใต้,Takuk Tai,takuk-tai,841901,14,84180,9.227,98.807
