id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
64010150,ชุมชนบางแก้ว,Chumchon Bang Kaeo,64010150,64010150,17.021955264272663,99.8204442858696
64010151,ชุมชนวังหิน,Chumchon Wang Hin,64010151,64010151,17.027070505560616,99.82398748397827
64010152,ชุมชนวิเชียรจำนงค์,Chumchon Wichian Chamnong,64010152,64010152,17.01279261872934,99.82200399041176
64010153,ชุมชนประชาร่วมใจ,Chumchon Pracha Ruam Chai,64010153,64010153,17.01657442839166,99.82251226902008
64010154,ชุมชนราชธานี,Chumchon Ratchathani,64010154,64010154,17.012838785737117,99.81789350509644
64010155,ชุมชนคลองตาเพชร,Chumchon Khlong Ta Phet,64010155,64010155,17.00626884961848,99.81496319174767
64010156,ชุมชนตาลเดี่ยว,Chumchon Tan Diao,64010156,64010156,17.01045604030345,99.8328548669815
64010157,ชุมชนพระแม่ย่า,Chumchon Phra Mae Ya,64010157,64010157,17.004524693573124,99.83112618327141
64010158,ชุมชนเลอไท,Chumchon Loethai,64010158,64010158,17.005658396849682,99.81868207454681
64010159,ชุมชนร่วมพัฒนา,Chumchon Ruam Phatthana,64010159,64010159,17.00705884436636,99.81200471520424
64010160,ชุมชนคลองโพธิ์,Chumchon Khlong Pho,64010160,64010160,17.010822815794292,99.81218174099922
64010161,ชุมชนคูหาสุวรรณ,Chumchon Khuha Suwan,64010161,64010161,17.01533563445319,99.81530115008354
