id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
31101301,บ้านกะทิง,Ban Kathing,31101301,31101301,15.028755781208345,102.81687945127487
31101302,บ้านโคกสนวน,Ban Khok Sanuan,31101302,31101302,15.018176054973543,102.79698550701141
31101303,บ้านโคกสะอาด,Ban Khok Sa-at,31101303,31101303,15.085656,102.790018164
31101304,บ้านตะขบ,Ban Takhop,31101304,31101304,15.04242264321631,102.83250734210014
31101305,บ้านโนนตะคลอง,Ban Non Ta Khlong,31101305,31101305,15.05392974144015,102.79643163084984
31101306,บ้านหัวสะพาน,Ban Hua Saphan,31101306,31101306,15.039860820880554,102.83958435058594
31101307,บ้านหินโคน,Ban Hin Khon,31101307,31101307,15.02765353498431,102.78706133365631
31101308,บ้านโนนงิ้ว,Ban Non Ngio,31101308,31101308,15.069753738389478,102.818613499403
31101309,บ้านหนองตาจ่ำ,Ban Nong Ta Cham,31101309,31101309,15.042382493558689,102.83263340592384
31101310,บ้านหนองตาอยู่,Ban Nong Ta Yu,31101310,31101310,15.023677111755013,102.78621777892113
31101311,บ้านโคกสะอาดน้อย,Ban Khok Sa-at Noi,31101311,31101311,15.081142817316529,102.79137298464775
31101312,บ้านหินโคนเก่า,Ban Hin Khon Kao,31101312,31101312,15.029028,102.793760162
31101313,บ้านโคกใหม่,Ban Khok Mai,31101313,31101313,15.068989696490474,102.79838159680367
31101314,บ้านหินโคนกลาง,Ban Hin Khon Klang,31101314,31101314,15.029666328142795,102.78913602232933
31101315,บ้านคลองประดู่,Ban Khlong Pradu,31101315,31101315,15.08000976401431,102.78933852910995
31101316,บ้านหนองม่วง,Ban Nong Muang,31101316,31101316,15.02483248405455,102.79248476028442
