id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
57051001,บ้านสันทราย,Ban San Sai,57051001,57051001,19.696985998030588,99.7174246609211
57051002,บ้านแม่คาววัง,Ban Mae Khao Wang,57051002,57051002,19.630480621042018,99.70875442028046
57051003,บ้านร่องธาร,Ban Rong Than,57051003,57051003,19.681150,99.701516
57051004,บ้านหนองผักจิก,Ban Nong Phak Chik,57051004,57051004,19.652576786498575,99.71315860748291
57051005,บ้านห้วยทรายขาว,Ban Huai Sai Khao,57051005,57051005,19.641995156486562,99.73996594548225
57051006,บ้านท่าฮ่อ,Ban Tha Ho,57051006,57051006,19.68974210188386,99.68231856822968
57051007,บ้านหนองคุ้ม,Ban Nong Khum,57051007,57051007,19.673361,99.704585
57051008,บ้านโป่งแดง,Ban Pong Daeng,57051008,57051008,19.652823068217103,99.74138483405113
57051009,บ้านร่องธารใหม่,Ban Rong Than Mai,57051009,57051009,19.685554,99.692752
57051010,บ้านสันต้นม่วง,Ban San Ton Muang,57051010,57051010,19.658799,99.739064
57051011,บ้านร่องธารกลาง,Ban Rong Than Klang,57051011,57051011,19.68477333449325,99.70168009400368
57051012,บ้านโป่งแดงใหม่,Ban Pong Daeng Mai,57051012,57051012,19.650623,99.737881
57051013,บ้านรวมไทย,Ban Ruam Thai,57051013,57051013,19.650529476143454,99.70600381493568
57051014,บ้านสมานมิตร,Ban Saman Mit,57051014,57051014,19.671683,99.703479
57051015,บ้านทรายทอง,Ban Sai Thong,57051015,57051015,19.646516,99.739321
57051016,บ้านโป่งทวี,Ban Pong Thawi,57051016,57051016,19.654924656837153,99.73921626806259
57051017,บ้านดงลาน,Ban Dong Lan,57051017,57051017,19.685527,99.697856
