id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
141602,บ้านใหม่,Ban Mai,ban-mai-141602,141602,13240,14.655,100.586
141601,บ้านแพรก,Ban Phraek,ban-phraek-141601,141601,13240,14.64,100.585
141604,คลองน้อย,Khlong Noi,khlong-noi-141604,141604,13240,14.627,100.553
141603,สำพะเนียง,Sam Phaniang,sam-phaniang-141603,141603,13240,14.638,100.567
141605,สองห้อง,Song Hong,song-hong-141605,141605,13240,14.646,100.519
