id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
33130301,บ้านโพธิ์,Ban Pho,33130301,33130301,14.922810568697978,104.64223936200142
33130302,บ้านหนองปลาเข็งเหนือ,Ban Nong Pla Kheng Nuea,33130302,33130302,14.92252158861852,104.6284393966198
33130303,บ้านผักขย่าใหญ่,Ban Phak Khaya Yai,33130303,33130303,14.911551721311877,104.5977146923542
33130304,บ้านปลาข่อ,Ban Pla Kho,33130304,33130304,14.935022537623174,104.60520878434181
33130305,บ้านทุ่งรวงทอง,Ban Thung Ruang Thong,33130305,33130305,14.924039053668748,104.64615270495415
33130306,บ้านหนองปลาเข็งใต้,Ban Nong Pla Kheng Tai,33130306,33130306,14.919897424379505,104.62928965687752
33130307,บ้านโนนยาง,Ban Non Yang,33130307,33130307,14.92107020297297,104.65015724301338
33130308,บ้านหนองกอไหล่,Ban Nong Ko Lai,33130308,33130308,14.913511176336252,104.6307098865509
33130309,บ้านหนองแก,Ban Nong Kae,33130309,33130309,14.923792838889002,104.64352414011955
33130310,บ้านหนองปลาเข็ง,Ban Nong Pla Kheng,33130310,33130310,14.92216781427044,104.62842598557472
33130311,บ้านห้วยขะยุง,Ban Huai Khayung,33130311,33130311,14.909467836864309,104.59825649857521
33130312,บ้านหนองปลาเข็งกลาง,Ban Nong Pla Kheng Klang,33130312,33130312,14.920903033818504,104.62767228484154
33130313,บ้านโพธิ์ทอง,Ban Pho Thong,33130313,33130313,14.92319544290916,104.64373603463173
