id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
52070201,บ้านห้วยเกี๋ยง,Ban Huai Kiang,52070201,52070201,19.18928436054593,99.61877167224884
52070202,บ้านใหม่พัฒนา,Ban Mai Phatthana,52070202,52070202,19.168632584541896,99.61210772395134
52070203,บ้านห้วยข่อย,Ban Huai Khoi,52070203,52070203,13.72706875088845,100.5340875685215
52070204,บ้านทุ่งเป้า,Ban Thung Pao,52070204,52070204,19.145682568538938,99.6193040907383
52070205,บ้านแพะใต้,Ban Phae Tai,52070205,52070205,19.135593736807166,99.61313769221306
52070206,บ้านใหม่,Ban Mai,52070206,52070206,19.172950874195138,99.62066128849983
52070207,บ้านแม่เฮียว,Ban Mae Hiao,52070207,52070207,19.168735191152507,99.61203128099442
52070208,บ้านป่าเหียง,Ban Pa Hiang,52070208,52070208,19.1252065246252,99.6266533434391
52070209,บ้านขันหอม,Ban Khan Hom,52070209,52070209,19.139777325682566,99.62028041481972
