id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
22010250,ชุมชนย่อยที่1บ้านลุ่ม,Chumchon Yoi Thi 1 Ban Lum,22010250,22010250,12.616803359786836,102.11346879601479
22010251,ชุมชนย่อยที่2หลังแขวง,Chumchon Yoi Thi 2 Lang Khwaeng,22010251,22010251,12.615062755585656,102.10956081748009
22010252,ชุมชนย่อยที่3ตลาดน้ำพุ,Chumchon Yoi Thi 3 Talat Nam Phu,22010252,22010252,12.610969017256679,102.11179777979851
22010253,ชุมชนย่อยที่4ศาลเจ้าที่ตลาดล่าง,Chumchon Yoi Thi 4 San Chao Thi Talat Lang,22010253,22010253,12.609064778437954,102.11575135588646
22010254,ชุมชนย่อยที่9เนินเอสโซ่,Chumchon Yoi Thi 9 Noen Etso,22010254,22010254,12.611928329456479,102.100810110569
22010255,ชุมชนย่อยที่12หมู่บ้านประกาศ,Chumchon Yoi Thi 12 Mu Ban Prakat,22010255,22010255,12.608055722438694,102.10458531975746
22010256,ชุมชนย่อยที่13ตลาดเก่าริมน้ำจันทบูรณ์,Chumchon Yoi Thi 13 Talat Kao Rim Nam Chanthabun,22010256,22010256,12.612635051015504,102.11385369300842
22010257,ชุมชนย่อยที่14หลังรพ.พระปกเกล้าฯ,Chumchon Yoi Thi 14 Lang Ro Pho Phra Pokklao,22010257,22010257,12.607613359411438,102.1022678911686
22010258,ชุมชนตลาดพลอยบ้านญวน,Chumchon Talat Phloi Ban Yuan,22010258,22010258,12.606296735940257,102.11210891604424
