id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
50050201,บ้านสันปูเลย,Ban San Pu Loei,50050201,50050201,18.83164189540773,99.07912597060204
50050202,บ้านสันต้นดู่,Ban San Ton Du,50050202,50050202,18.826270061193817,99.06466081738472
50050203,บ้านป่าขุย,Ban Pa Khui,50050203,50050203,18.815091729153107,99.05627220869064
50050204,บ้านยางทอง,Ban Yang Thong,50050204,50050204,18.818733717966165,99.08421009778976
50050205,บ้านกอกหม่น,Ban Kok Mon,50050205,50050205,18.818421441780448,99.07408609986305
50050206,บ้านป่าเสร้าหลวง,Ban Pa Sao Luang,50050206,50050206,18.80428081614887,99.07853856682777
50050207,บ้านท่ารั้ว,Ban Tha Rua,50050207,50050207,18.8089932206264,99.06463399529457
50050208,บ้านป่าเสร้าน้อย,Ban Pa Sao Noi,50050208,50050208,18.80307222563146,99.07059922814369
50050209,บ้านสันต้นม่วงใต้,Ban San Ton Muang Tai,50050209,50050209,18.785188642118225,99.08089220523834
50050210,บ้านร้องขุ่น,Ban Rong Khun,50050210,50050210,18.78218458256771,99.06274035573006
50050211,บ้านยางพระธาตุ,Ban Yang Phra That,50050211,50050211,18.80086195518438,99.05649617314339
50050212,บ้านสันทราย,Ban San Sai,50050212,50050212,18.810792075130824,99.07858148217201
50050213,บ้านฝ้ายทอง,Ban Fai Thong,50050213,50050213,18.82222076263685,99.08775866031647
50050214,บ้านสันทุ่งใหม่,Ban San Thung Mai,50050214,50050214,18.791930440399398,99.0660609304905
50050215,บ้านกอง,Ban Kong,50050215,50050215,18.807292098458248,99.07481700181961
