id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
320711,เบิด,Boet,boet-320711,320711,32130,15.268,103.921
320704,ดอนแรด,Don Raet,don-raet-320704,320704,32130,15.369,104.014
320703,แก,Kae,kae-320703,320703,32130,15.355,103.808
320714,กุดขาคีม,Kut Kha Khim,kut-kha-khim-320714,320714,32130,15.407,103.846
320713,น้ำเขียว,Nam Khiao,nam-khiao-320713,320713,32130,15.316,103.786
320706,หนองบัวบาน,Nong Bua Ban,nong-bua-ban-320706,320706,32130,15.239,103.826
320705,หนองบัวทอง,Nong Bua Thong,nong-bua-thong-320705,320705,32130,15.392,103.933
320709,ไผ่,Phai,phai-320709,320709,32130,15.324,103.895
320701,รัตนบุรี,Rattanaburi,rattanaburi-320701,320701,32130,15.311,103.843
320716,ทับใหญ่,Thap Ya,thap-ya-320716,320716,32130,15.41,103.89
320702,ธาตุ,That,that-320702,320702,32130,15.317,103.94
320715,ยางสว่าง,Yang Sawang,yang-sawang-320715,320715,32130,15.306,103.987
