id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30080601,บ้านเก่า,Ban Kao,30080601,30080601,15.209973565336652,101.72699332237244
30080602,บ้านโนนสะเดา,Ban Non Sadao,30080602,30080602,15.222396815779074,101.74592837691307
30080603,บ้านมะเริง,Ban Maroeng,30080603,30080603,15.216309514610495,101.7155134677887
30080604,บ้านกลาง,Ban Klang,30080604,30080604,15.181771363692231,101.72820702195168
30080605,บ้านสระพัง,Ban Sa Phang,30080605,30080605,15.194743731705787,101.65326610207558
30080606,บ้านวังโป่ง,Ban Wang Pong,30080606,30080606,15.224952549852494,101.61335349082947
30080607,บ้านน้อย,Ban Noi,30080607,30080607,15.204147326211435,101.71998336911201
30080608,บ้านกุดโดก,Ban Kut Dok,30080608,30080608,15.187319953909345,101.68424159288406
30080609,บ้านชัยพัน,Ban Chai Phan,30080609,30080609,15.2182985182095,101.71539679169655
30080610,บ้านสระพังเหนือ,Ban Sa Phang Nuea,30080610,30080610,15.195819225969267,101.655390441161537
30080611,บ้านวังโป่งเหนือ,Ban Wang Pong Nuea,30080611,30080611,15.225970952709432,101.61763429641724
30080612,บ้านใหม่รุ่งเรือง,Ban Mai Rung Rueang,30080612,30080612,15.208587551036857,101.727005392313
30080613,บ้านวังโป่งบูรพา,Ban Wang Pong Burapha,30080613,30080613,15.22448669683986,101.61653995513916
