id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
73020501,บ้านหลักเมตร,Ban Lak Met,73020501,73020501,13.955526331181149,99.97556179761887
73020502,บ้านหนองขาม,Ban Nong Kham,73020502,73020502,13.72706875088845,100.5340875685215
73020503,บ้านรางพิกุล,Ban Rang Phikun,73020503,73020503,13.990948363124566,99.9826468527317
73020504,บ้านดอนสะอาด,Ban Don Sa-at,73020504,73020504,13.97590462115109,99.95965495705605
73020505,บ้านรางแขม,Ban Rang Khaem,73020505,73020505,13.9677873,99.9480950
73020506,บ้านปลักไม้ลาย,Ban Plak Mai Lai,73020506,73020506,13.9387117,99.9627214
73020507,บ้านบ่อน้ำพุ,Ban Bo Nam Phu,73020507,73020507,13.9637775,99.9547455
73020508,บ้านหลักเมตรใหม่,Ban Lak Met Mai,73020508,73020508,13.9503739,99.9754971
73020509,บ้านปลักไม้ลายใหม่,Ban Plak Mai Lai Mai,73020509,73020509,13.9490554,99.9450748
73020510,บ้านหนองไข่กา,Ban Nong Khai Ka,73020510,73020510,13.9430259,99.9648306
